timestamp,Unnamed: 0,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2018-05-24 18:26:00,77426,2.445718,48.220490000000005,51.73611,45.8333320617676,640.3936,82.39246999999999,13.25231,15.70457,15.03906,15.11863,47.63168,42.63018,32.40274,2.185706,420.1104,,461.6755,453.2478,2.455051,667.4379,400.468,887.1887,533.6714,983.8721,632.1262,743.8676,851.571,466.9106,1112.121,727.2663,674.074,1018.75,913.1625,510.7758,160.8517,356.289,265.5031,95.78478,52.08333,36.19791,63.54166,37.5,37.5,44.01041,39.0625,39.3518524169922,43.9814796447754,42.53472,60.474540000000005,48.90046,198.4954,207.4653,0.0
2018-05-24 18:27:00,77427,2.460474,48.26389,51.82291,45.8333320617676,630.3241,84.67833,13.39699,15.661170000000002,15.22714,15.11863,47.38282,42.28543,32.728320000000004,2.353335,420.3023,,461.4974,463.0044,2.529452,666.0049,398.8917,879.4132,535.1345,979.8509,630.5755,748.1057,851.6039,470.0044,1110.383,731.9537,679.1666,918.7499,916.0465,533.5172,163.8966,345.9314,266.2217,88.82314000000001,52.08333,36.19791,63.54166,37.5,37.5,44.01041,39.0625,39.35185,43.98148,42.53472,60.474540000000005,48.90046,198.4954,207.4653,0.0
2018-05-24 18:28:00,77428,2.45162,48.17708,51.73611,45.8333320617676,624.4213,83.01717,13.41869,15.54543,15.29224,15.08247,48.07134,41.28362,32.285709999999995,2.283501,421.0889,,463.9739,463.0651,2.552661,665.2408,399.417,881.8558,533.7403,979.0329,630.7686,740.7936,851.7921,479.0682,1079.472,730.7281,677.7778,951.5624,914.5621,522.0909,165.3975,352.7762,258.3271,82.40385,53.38541,36.45833,61.19791,38.28125,38.02083,42.70833,38.77315,39.0625,44.56018,44.56018,61.05324,48.32176,193.8657,207.4653,0.0
2018-05-24 18:29:00,77429,2.45162,48.17708,51.736110687255895,45.8333320617676,624.4213,83.01717,13.41869,15.54543,15.29224,15.08247,48.07134,41.28362,32.285709999999995,2.283501,420.9633,,457.1404,462.2188,2.522489,661.6139,398.6821,877.3961,532.8428,976.3361,628.2244,735.9858,845.817,462.5394,1094.535,722.1572,689.8148,1091.146,918.7115,500.5255,168.6975,351.6212,261.5628,85.47134,54.42708,36.97916,60.15625,39.0625,38.02083,42.96875,38.77315,39.0625,44.560184478759794,46.2963,61.05324,48.32176,192.9977,207.1759,0.0
2018-05-24 18:30:00,77430,2.456539,48.220490000000005,51.736110687255895,45.8333320617676,630.6713,83.40828,13.25231,15.70457,15.07523,15.08247,49.39335,40.03418,32.96998,2.432974,421.3782,,461.0732,470.3668,2.629874,664.5846,398.3317,877.6982,531.9375,978.3931,626.3431,730.3029,839.5247,451.4349,1082.67,708.3269,675.4630000000001,1023.958,910.3772,518.9304,172.2087,362.4823,255.8638,73.73111,54.42708,36.97916,62.76041,39.5833320617676,38.80208,42.96875,39.0625,38.77315,44.560184478759794,47.74306,60.76389,48.03241,193.8657,207.4653,0.0
2018-05-24 18:31:00,77431,2.45162,48.26389,51.73611,45.83333,643.5185,84.35601,13.34635,15.6684,15.147570000000002,15.08247,50.46312,40.0315,33.25314,2.424368,421.9654,,462.7062,470.0153,2.624067,663.0428,398.7326,877.8458,530.2704,975.5084,623.6715,728.3631,840.4918,421.8815,1084.36,689.0293,662.0369999999999,972.3958,877.0593,487.8982,174.7998,361.6441,259.1244,101.1077,53.90625,37.76041,69.01041,40.10416,39.0625,42.96875,39.0625,38.7731475830078,44.56018,49.189820000000005,60.76389,48.03240585327151,194.1551,206.8866,0.0
2018-05-24 18:32:00,77432,2.456539,48.17708,51.82291,45.78993,625.0,84.29177,13.288479999999998,15.74074,15.22714,15.16204,52.04082,39.75536,32.78437,2.264524,421.232,,466.5197,476.3893,2.700793,665.2905,399.6455,884.4493,532.2515,978.7663,628.2834,735.4019,849.3574,436.4141,1106.775,702.8713,671.7593,996.8749,900.5488,493.8153,176.3629,369.5024,262.4886,76.13565,53.38541,38.80208,71.61458,39.32291,39.0625,44.79166,39.35185,38.7731475830078,45.13889,49.76852,60.76389,48.03241,193.5764,204.5718,0.0
2018-05-24 18:33:00,77433,2.448669,48.220490000000005,51.69271,45.7899284362793,633.2175,84.55244,13.23061,15.54543,15.18374,15.05353,53.03794,39.42725,32.51853,2.253692,419.6508,,465.0248,470.9499,2.610638,666.5832,399.5746,888.8091,532.7238,976.7496,625.8926,735.0511,847.1409,450.621,1086.246,722.2722,666.6666,982.2916,905.843,488.1455,173.5592,375.7869,263.04200000000003,90.89519,53.38541,39.58333,71.61458,39.0625,39.32291,45.83333,39.35185,38.7731475830078,46.00694,50.63657,60.76389,47.74306,195.3125,203.7037,0.0
2018-05-24 18:34:00,77434,2.459491,48.220485687255895,51.69271,45.7899284362793,643.0555,84.64805,13.317420000000002,15.70457,15.37182,15.08247,52.63465,40.29317,32.381159999999994,2.205593,420.6667,,466.2095,463.7126,2.56362,667.2338,400.2377,888.9844,533.6451,982.105,628.9981,741.7802,852.7533,446.485,1099.939,719.9225,675.4630000000001,916.6666,907.0776,497.162,177.0274,381.356,269.7815,86.69759,53.125,39.58333,67.70833,39.0625,39.32291,45.83333,39.6412,38.7731475830078,46.58565,50.34722,60.474540000000005,47.7430572509766,197.0486,201.3889,0.0
2018-05-24 18:35:00,77435,2.448669,48.220490000000005,51.73611,45.78993,622.5695,83.50323,13.49826,15.71181,15.45139,15.05353,51.92542,40.1586,31.88826,2.25,421.9907,,463.0927,467.2688,2.6047,667.1689,400.0256,882.0373,533.4803,979.7311,628.9487,744.2436,852.1360000000001,438.9106,1113.81,698.0733,649.0740000000001,928.1249,859.3914,482.0106,175.16099999999997,369.7553,268.2215,85.4238,52.34375,39.0625,63.54166,38.80208,39.0625,45.3125,39.6412,38.7731475830078,47.4537,50.3472213745117,60.474540000000005,47.7430572509766,196.7593,200.8102,0.0
2018-05-24 18:36:00,77436,2.460474,48.13368,51.73611,45.74652,629.3981,85.17102,13.34635,15.63947,15.26331,15.010129999999998,50.27501,40.3485,32.408809999999995,2.336296,420.8262,,463.3053,463.5655,2.558227,666.9509,400.1637,884.7283,536.2114,983.8936,628.8369,745.6935,852.1393,466.6705,1089.335,710.9153,687.5,909.3749,874.5039,482.46,178.1462,374.3437,267.7023,76.76787,51.82291,38.28125,59.89583,38.28125,39.0625,44.53125,40.21991,38.77315,47.4537048339844,50.34722,59.606480000000005,47.7430572509766,195.3125,198.4954,0.0
2018-05-24 18:37:00,77437,2.45162,48.17708,51.82291,45.746524810790994,627.7778,83.54266,13.25231,15.625,14.85822,15.08247,50.79654,40.73463,31.76831,2.3161810000000003,420.9875,,463.5587,467.0847,2.607575,669.0853,400.287,879.6469999999999,534.6073,983.0013,630.2148,742.316,849.5597,461.6449,1086.687,715.6313,670.8333,938.0208,866.2067,503.6405,170.9066,370.3465,269.9759,82.70769,51.30208,37.5,57.03125,37.76041,38.80208,43.48958,41.08796,39.0625,47.4537048339844,49.76852,59.606480000000005,47.7430572509766,193.5764,196.7593,0.0
2018-05-24 18:38:00,77438,2.459491,48.17708,51.73611,45.74652,635.0695,83.95025,13.39699,15.5816,14.85822,15.08247,50.49896,40.94048,32.23532,2.3636,420.2332,,462.7654,471.9703,2.64344,665.951,400.3677,880.5706,534.174,977.7855,627.2629,740.6369,849.6836,458.6784,1100.597,711.8468,676.3889,992.7083,872.5193,489.0647,166.5588,364.9949,272.1561,84.15616999999999,51.04166,36.71875,60.15625,37.5,38.28125,42.96875,41.95602,39.0625,47.4537,49.47917,59.89583,47.74306,192.1296,194.4444,0.0
2018-05-24 18:39:00,77439,2.45162,48.13368,51.69271,45.65972,640.2777,83.03789,13.4838,15.625,14.91609,15.05353,50.56045,41.27542,31.67293,2.260803,421.8383,,464.2402,469.8427,2.627164,665.297,399.7747,889.7087,535.6537,981.1743,628.1082,737.6393,851.9403,476.9265,1107.885,717.188,724.074,1119.792,910.2508,495.366,163.5152,351.7586,271.4967,72.08588,50.78125,36.45833,66.92708,37.5,38.28125,42.96875,42.24537,39.35185,46.875,48.900463104248,60.474540000000005,48.03241,189.8148,192.9977,0.0
2018-05-24 18:40:00,77440,2.453588,48.17708,51.69271,45.65972,626.2731,83.69266999999999,13.41146,15.6684,15.18374,15.16927,51.33684,41.79791,31.49461,8.034889,420.7408,,464.0716,462.983,2.564775,663.3723,399.5502,880.3538,532.6559,976.0294,624.3148,737.6927,847.7281,457.1187,1107.081,710.6658,699.5369999999999,1040.104,905.7505,494.4532,165.4406,345.7325,256.745,76.8996,51.82291,36.19791,71.61458,37.5,38.80208,44.53125,41.95602,39.3518524169922,46.58565,48.32176,61.05324,48.03240585327151,187.2106,193.8657,0.0
2018-05-24 18:41:00,77441,2.455556,48.13368,51.73611,45.61632,632.5231,84.12686,13.20168,15.70457,15.37182,15.11863,52.25766,42.03098,31.37128,6.751383000000001,420.3971,,463.6207,464.5256,2.567631,666.0786,400.8651,879.0941,535.3557,979.6448,631.5479,741.7296,848.0585,452.026,1096.307,697.5178,675.9259,1106.771,886.1786,489.1581,174.8619,362.6542,268.5476,79.45219,53.64583,36.19791,74.47916,37.5,38.80208,45.57291,41.95602,39.3518524169922,46.58564758300779,48.03241,62.5,48.03240585327151,186.6319,193.8657,0.0
2018-05-24 18:42:00,77442,2.446702,48.17708,51.736110687255895,45.61632,629.9363,84.02443000000001,13.41869,15.71181,15.147570000000002,14.98119,52.23914,42.52808,31.01206,6.537107,422.4155,,463.442,458.0458,2.492061,669.2258,398.7678,883.0953,535.4755,982.9286,628.2369,732.9813,849.4164,433.1371,1121.803,719.9541,667.5926,922.9166,909.0446,476.3097,178.6424,377.7707,265.3054,76.03348000000001,54.94791,35.67708,74.47916,37.5,38.28125,45.83333,41.66667,39.35185,46.58565,48.03240585327151,63.36805,48.03240585327151,185.7639,194.4444,0.0
2018-05-24 18:43:00,77443,2.460474,48.13368,51.736110687255895,45.572914123535206,629.3981,84.23605,13.49826,15.661170000000002,15.147570000000002,15.05353,51.83856,41.91693,30.86673,6.263325,420.3592,,462.2109,463.0359,2.552174,667.4830000000001,399.338,884.0722,534.5214,982.1592,627.72,738.2515,849.0465,435.6412,1098.287,705.4835,630.5555,862.4999,892.579,482.7598,176.1528,375.7978,269.2665,86.19617,55.72916,36.19791,73.17708,37.76041,38.28125,45.83333,41.08796,39.6412,47.4537,48.03240585327151,62.5,48.03240585327151,183.7384,196.7593,0.0
2018-05-24 18:44:00,77444,2.445718,48.1336784362793,51.73611,45.52951,631.4814,82.39187,13.25231,15.661170000000002,14.98843,15.16204,51.45128,41.6008,31.25057,5.747236,420.5678,,464.192,461.2271,2.519478,665.8188,399.0011,879.8841,534.0596,980.1997,629.0422,739.0251,847.5195,456.4937,1102.865,725.0154,662.0369999999999,868.2291,900.3248,487.4427,171.3381,370.5375,263.3617,82.21616,55.72916,36.19791,70.05208,37.760414123535206,38.28125,45.83333,40.798610687255895,39.35185,48.32176,48.03240585327151,61.34259,48.03240585327151,179.9769,201.0995,0.0
2018-05-24 18:45:00,77445,2.460474,48.13368,51.69271,45.52951,625.8102,85.23678000000001,13.317420000000002,15.70457,14.85822,15.08247,50.97408,41.77489,31.33734,5.229575,421.522,,463.3061,464.1872,2.559156,666.7261,399.0794,875.309,532.803,981.241,626.2852,740.2067,847.5571,456.1786,1095.832,729.0113,665.2778,919.2708,911.5753,494.5245,164.68900000000002,360.5059,273.2538,76.98653,55.72916,36.19791,65.625,37.760414123535206,38.28125,45.57291,40.50926,39.3518524169922,49.47917,48.03241,60.76389,48.03240585327151,179.1088,204.5718,0.0
2018-05-24 18:46:00,77446,2.448669,48.17708,51.73611,45.44271,632.4073,84.25282,13.288479999999998,15.71181,15.18374,15.19821,51.8091,42.3392,31.2016,4.38507,419.0079,,465.0455,472.7116,2.678645,666.9799,399.9702,882.069,533.3799,978.7134,629.1721,741.5697,851.7784,468.4767,1093.111,742.37,686.1111,960.9374,895.5021,502.8748,152.5748,352.2106,263.9605,89.32348,55.98958,36.45833,61.19791,37.76041,38.28125,44.53125,40.79861,39.3518524169922,50.63657,48.32176,59.89583,48.03241,177.662,206.8866,0.0
2018-05-24 18:47:00,77447,2.459491,48.1770820617676,51.69271,45.44271,640.9780000000001,86.18598,13.41146,15.74074,15.33565,15.05353,51.54642,42.26284,31.000090000000004,3.735204,419.0316,,464.2914,461.1043,2.510864,665.1889,398.8746,883.3047,533.1729,978.1569,626.2524,741.4542,848.6232,450.9746,1101.369,734.6417,706.0185,1019.271,898.9477,502.4055,152.4525,337.6891,264.9803,77.48080999999999,56.51041,36.97916,59.89583,38.02083,38.28125,44.01041,41.66667,39.3518524169922,52.37268,48.3217582702637,59.317130000000006,48.32176,174.7685,208.3333,0.0
2018-05-24 18:48:00,77448,2.454572,48.1770820617676,51.69271,45.3993,637.1528,83.28228,13.288479999999998,15.632229999999998,15.03906,15.08247,51.951240000000006,42.16153,31.33874,2.993154,420.7269,,463.7981,456.3222,2.432746,665.3344,398.3931,877.013,533.515,982.1475,628.7349,738.3249,847.7386,448.2638,1091.713,728.1257,674.5369999999999,1023.958,881.2956,498.0218,157.8784,336.2408,260.6216,73.68829000000001,57.03125,39.32291,59.89583,38.02083,38.28125,43.22916,41.95602,39.35185,53.81944,48.32176,58.44906999999999,48.03241,173.6111,208.912,0.0
2018-05-24 18:49:00,77449,2.453588,48.1770820617676,51.73611,45.3993,626.9676,83.23611,13.317420000000002,15.661170000000002,15.03906,15.11863,52.57003,42.20822,31.84042,2.664524,418.0455,,463.8365,465.1345,2.585006,667.5005,399.9319,881.7033,534.8839,984.8252,628.9229,740.6853,850.1538,458.0797,1091.95,720.7358,705.5555,1136.458,912.9568,487.5565,164.1972,342.4579,257.3597,72.0052,56.51041,39.58333,59.11458,38.80208,38.8020820617676,42.96875,41.956016540527294,39.6412,54.1088,48.03241,58.15971999999999,48.03240585327151,171.875,208.044,0.0
2018-05-24 18:50:00,77450,2.455556,48.17708,51.73611,45.3559,626.3889,81.88346999999999,13.317420000000002,15.5816,15.37182,15.0897,53.30925,42.0395,32.08252,2.5775810000000003,420.4349,,462.4192,474.1968,2.68858,670.3057,402.2788,881.2999,534.441,979.8035,627.9504,742.2560000000001,850.5179,446.3692,1094.296,703.2441,687.0369999999999,1034.896,893.8881,474.3461,172.3405,357.4362,267.1823,76.89586,55.72916,39.0625,59.63541,38.28125,39.32291,42.96875,41.956016540527294,39.6412,53.53009,48.03241,58.15971999999999,48.03240585327151,169.8495,208.044,0.0
2018-05-24 18:51:00,77451,2.449653,48.13368,51.82291,45.3559,638.0787,81.15894,13.317420000000002,15.661170000000002,15.37182,15.08247,53.3739,42.71379,32.89614,2.631725,420.1286,,462.4939,458.7639,2.504444,669.7063,400.522,878.5322,535.5024,984.337,630.2067,747.0258,853.2136,434.1665,1077.265,688.2733,644.4445,988.0208,842.5002,469.5111,174.6361,367.8457,262.4444,80.23098,55.20833,38.28125,59.63541,38.02083,39.32291,42.70833,41.95602,40.21991,52.37268,47.74306,57.87037,48.03241,167.8241,212.3843,0.0
2018-05-24 18:52:00,77452,2.460474,48.220490000000005,51.73611,45.3125,629.1666,82.4923,13.34635,15.71181,15.01736,15.05353,51.3795,43.89435,33.72476,2.373761,420.2669,,461.5614,465.4771,2.573458,668.1517,400.2407,889.0417,534.64,984.9022,631.7722,744.1989,856.8965,476.6101,1117.799,714.9872,659.2593,940.6249,904.6844,475.8748,170.6452,366.4211,257.3472,73.79565,54.6875,37.76041,57.8125,37.5,39.0625,42.96875,41.66667,40.79861,50.9259262084961,47.4537,57.00232,48.32176,165.2199,218.4606,0.0
2018-05-24 18:53:00,77453,2.448669,48.13368,51.69271,45.22569,636.9213,81.65086,13.30295,15.661170000000002,14.91609,15.08247,50.88947,44.80854,34.71392,2.258771,418.1184,,460.37,452.3181,2.41144,663.5158,399.4491,877.4209,534.6907,979.3617,630.0925,744.9589,853.1727,480.8094,1101.443,712.3389999999999,670.8333,934.8958,893.8992,477.1514,166.7971,364.8874,260.03,75.00861,54.6875,36.97916,55.98958,37.5,38.80208,42.70833,41.66667,41.66667,49.47917,47.4537,56.42361,48.3217582702637,163.7731,227.1412,0.0
2018-05-24 18:54:00,77454,2.458507,48.17708,51.69271,45.22569,630.9028,82.19644,13.41146,15.6684,15.29224,15.08247,50.64071,44.56173,35.550670000000004,2.20513,419.8235,,459.2314,459.1297,2.501764,663.5015,399.0144,885.4653,533.2458,979.1193,626.851,742.7981,848.3560000000001,483.0542,1101.557,713.5209,680.0926,923.9583,889.5665,494.7554,162.548,361.1856,256.4691,77.19632,54.6875,36.45833,54.42708,37.5,38.28125,42.1875,41.95602,42.24537,48.32176,46.875,55.55556,48.3217582702637,161.16899999999998,238.7153,0.0
2018-05-24 18:55:00,77455,2.449653,48.13368,51.82291,45.18229,630.9404,80.60837,13.288479999999998,15.625,15.03906,15.11863,49.38636,45.15611,35.61966,2.338462,418.9361,,462.6683,464.8383,2.5719830000000004,663.523,400.1136,878.9565,534.009,977.7327,625.9599,740.5941,848.5526,479.3631,1104.904,710.9242,657.4074,965.6249,868.9745,484.067,154.2636,338.1987,254.9373,78.00787,54.6875,36.19791,54.94791,37.5,38.28125,41.66666,42.53472,42.53472,47.74306,46.875,55.2662,48.32176,158.8542,245.9491,0.0
2018-05-24 18:56:00,77456,2.458507,48.13368,51.73611,45.18229,627.3148,80.55830999999999,13.38976,15.625,15.18374,15.010129999999998,48.98379,45.37795,35.50606,2.3293630000000003,418.5764,,463.1507,466.7198,2.5956240000000004,664.1210000000001,400.8878,880.0866,532.2629,981.0672,628.6561,743.9105,856.7302,473.9565,1112.879,728.3849,648.1481,1016.146,919.8802,495.3941,148.6499,346.1277,266.0902,82.63705,54.94791,36.45833,53.64583,37.5,38.28125,41.66666,43.69213,42.534721374511705,46.875,47.4537,55.2662,48.90046,156.8287,246.5278,0.0
2018-05-24 18:57:00,77457,2.454572,48.17708,51.82291,45.13889,641.2037,78.95119,13.317420000000002,15.625,15.07523,15.11863,50.58421,45.29607,35.56213,2.441416,419.364,,457.3629,454.2624,2.4287240000000003,662.5635,399.0833,878.5678,530.2668,977.5056,625.8572,743.5054,852.2613,488.0137,1117.768,735.3259,678.7037,940.1041,920.4474,496.9565,147.7844,336.0161,254.1906,73.68472,55.20833,36.45833,53.90625,37.76041,38.28125,41.66666,43.98148,42.53472,46.58565,47.4537048339844,54.97685,49.189820000000005,155.9606,245.6597,0.0
2018-05-24 18:58:00,77458,2.453588,48.13368,51.73611,45.095490000000005,630.7869999999999,78.38972,13.288479999999998,15.70457,15.03906,15.11863,51.80105,45.39467,35.37608,2.29425,421.1337,,464.8807,466.6066,2.563998,665.0037,399.9489,877.3033,534.7427,981.3513,629.3405,741.3464,853.4807,477.2857,1110.572,736.6151,675.9259,976.5624,889.7491,511.2543,151.9604,341.1541,266.0223,86.29784000000001,54.94791,36.45833,57.8125,37.760414123535206,38.80208,41.66666,44.849540000000005,43.4027786254883,45.13889,47.74306,55.55556,49.189815521240206,157.6968,235.8218,0.0
2018-05-24 18:59:00,77459,2.455556,48.1336784362793,51.82291,45.095490000000005,625.4630000000001,75.74987,13.43316,15.71181,14.91609,15.11863,53.3453,44.36571,35.725120000000004,2.489799,420.5203,,467.9318,477.2457,2.6980150000000003,666.0431,399.9663,881.4639,534.3802,979.8881,628.6544,742.3801,852.3876,482.652,1103.653,718.5844,674.5369999999999,986.9791,885.9157,502.473,159.7815,344.9453,263.1456,79.63263,54.94791,36.45833,57.8125,37.760414123535206,38.80208,41.66666,44.849540000000005,43.4027786254883,45.13889,47.74306,55.55556,49.189815521240206,157.6968,235.8218,0.0
2018-05-24 19:00:00,77460,2.456539,48.1336784362793,51.73611,45.00868,633.9119999999999,74.61941999999999,13.288479999999998,15.625,15.18374,15.010129999999998,53.70811,45.616040000000005,34.893370000000004,2.494596,419.3298,,464.8509,462.4822,2.526648,667.0087,398.4796,878.1517,535.6366,980.0947,632.3784,741.2682,851.6946,479.176,1105.823,717.5915,694.9074,908.8541,854.7053,485.2744,171.6695,361.5609,260.5754,74.04135,53.90625,36.19791,59.89583,37.760414123535206,39.0625,41.92708,44.56018,43.69213,44.849540000000005,48.03241,56.13426,49.189815521240206,158.8542,227.4306,0.0
2018-05-24 19:01:00,77461,2.456539,48.1336784362793,51.73611,45.00868,633.9119999999999,74.61941999999999,13.288479999999998,15.625,15.18374,15.010129999999998,53.70811,45.616040000000005,34.893370000000004,2.494596,419.3298,,464.8509,462.4822,2.526648,667.0087,398.4796,878.1517,535.6366,980.0947,632.3784,741.2682,851.6946,479.176,1105.823,717.5915,694.9074,908.8541,854.7053,485.2744,171.6695,361.5609,260.5754,74.04135,52.34375,36.19791,59.11458,37.76041,39.0625,42.1875,43.69213,43.40278,43.98148,48.32176,56.71296,49.189820000000005,161.16899999999998,223.3796,0.0
2018-05-24 19:02:00,77462,2.45162,48.1336784362793,51.69271,44.96527,632.5232,72.92904,13.317420000000002,15.625,15.26331,15.11863,52.69232,46.60464,34.10897,2.443466,420.0855,,463.7419,466.7191,2.557304,666.9301,398.2654,880.1458,533.524,975.256,628.8822,740.5842,848.5956,461.3842,1103.097,724.2538,672.2222,940.6249,898.2651,482.4124,173.9606,370.5555,262.7266,70.26116,51.30208,36.45833,60.15625,36.97916,38.80208,42.70833,43.40278,43.40278,43.40278,48.3217582702637,56.71296,49.47917,165.5093,222.5116,0.0
2018-05-24 19:03:00,77463,2.460474,48.1336784362793,51.73611,44.96527,622.9166,73.77328,13.317420000000002,15.6684,15.18374,15.11863,50.99499,47.34796,33.98936,2.356364,421.0654,,463.4994,465.1661,2.568507,668.85,399.2538,882.6163,534.3748,979.9108,626.8283,740.1995,851.4641,479.1455,1117.181,716.2484,684.7222,1000.521,879.2183,475.5858,170.9659,368.1926,269.9275,96.80083,50.52083,36.71875,62.23958,36.45833,38.28125,42.70833,43.69213,43.11343,42.53472,48.32176,56.71296,49.47917,168.4028,223.0903,0.0
2018-05-24 19:04:00,77464,2.450637,48.13368,51.82291,44.92188,626.6666,73.85659,13.288479999999998,15.625,15.33565,15.05353,50.15022,46.94748,33.74749,2.289814,419.2516,,461.3641,462.342,2.53231,665.6771,398.7677,878.9202,533.8340000000001,976.7702,626.1308,737.4081,849.2827,460.8488,1103.023,718.5189,699.5369999999999,1042.708,876.3588,463.1422,164.0333,362.9507,267.1088,73.49975,50.0,36.97916,62.23958,36.19791,38.28125,43.22916,44.56018,42.53472,42.24537,48.90046,57.00232,49.76852,170.4282,225.6944,0.0
2018-05-24 19:05:00,77465,2.459491,48.04688,51.73611,44.92188,649.5369999999999,74.68477,13.34635,15.6684,15.41522,15.05353,49.84747,47.55276,33.53134,2.277002,420.2816,,464.1971,461.2971,2.5188900000000003,664.2433,399.7069,884.8705,534.8392,979.6987,629.3979,738.825,849.1829,469.0594,1096.9160000000002,728.2594,676.8519,1041.146,896.7716,466.3144,159.5564,354.5321,268.9714,69.55100999999999,50.0,37.5,63.02083,36.197914123535206,38.02083,43.48958,44.56018,42.53472,42.245368957519496,49.189820000000005,57.58102,50.34722,169.5602,228.2986,0.0
2018-05-24 19:06:00,77466,2.450637,48.046875,51.69271,44.87847,641.5509,73.52937,13.317420000000002,15.661170000000002,15.18374,15.08247,50.0598,48.5628,34.712959999999995,2.271062,421.3454,,463.4065,464.9856,2.600961,668.5795,401.6324,884.2860000000001,535.8056,981.2122,632.3213,739.5084,850.9757,463.9773,1094.848,731.8394,665.2778,1013.542,916.0013,483.402,158.4619,352.4117,257.7401,79.05306999999999,50.52083,37.5,65.10416,36.19791,38.0208320617676,43.48958,43.98148,42.245368957519496,42.24537,49.189815521240206,57.87037,50.6365737915039,167.8241,228.8773,0.0
2018-05-24 19:07:00,77467,2.453588,48.04688,51.69271,44.8784713745117,622.3380000000001,74.58149,13.32465,15.625,15.05353,15.11863,49.95796,47.45854,34.41473,2.241622,420.8029,,464.8987,462.6832,2.53646,668.3619,401.2902,883.9424,534.2952,984.066,628.9343,737.6506,851.0687,462.7279,1101.815,737.2159,682.4074,1075.0,942.3119,489.4524,155.5985,348.3148,266.4282,76.86655999999999,50.52083,36.71875,66.66666,36.4583320617676,38.0208320617676,43.22916,43.40278,41.95602,41.95602,49.189815521240206,59.606480000000005,50.92593,166.088,230.0347,0.0
2018-05-24 19:08:00,77468,2.456539,48.13368,52.126740000000005,44.87847,629.2824,74.32755,13.23061,15.6684,15.37182,15.08247,48.87062,47.02719,35.026990000000005,2.2781130000000003,419.2622,,464.517,468.7717,2.610394,664.0863,399.0249,881.217,531.9465,979.0819,629.8358,733.6463,846.3688,449.7451,1086.165,741.3851,697.2222,1063.542,933.6238,489.0741,150.1433,337.9821,254.0234,60.81031,50.78125,36.71875,65.625,36.71875,38.02083,42.96875,43.11343,41.66667,41.95602,49.189820000000005,66.26156999999999,51.79398,164.6412,232.0602,0.0
2018-05-24 19:09:00,77469,2.449653,48.13368,51.69271,44.79166,641.8982,74.28905999999999,13.34635,15.661170000000002,15.03906,15.08247,48.72622,46.98395,35.56342,2.087443,426.4318,,463.3123,459.9959,2.519164,667.7735,399.5706,877.4388,535.1669,979.9468,632.3624,736.5176,845.1010000000001,440.3633,1103.843,713.6982,673.6111,1009.896,880.4185,495.989,149.0548,337.8282,254.4342,76.33322,51.04166,36.97916,63.54166,36.97916,37.76041,42.70833,43.1134262084961,41.08796,42.24537,48.90046,74.94213,51.79398,166.3773,234.0856,0.0
2018-05-24 19:10:00,77470,2.459491,48.04688,51.82291,44.79166,652.1991,76.32072,13.41146,15.632229999999998,14.96672,15.05353,47.96655,47.20584,35.14583,2.178761,419.7415,,462.3288,458.3899,2.50578,663.7284,401.4061,878.7685,533.0262,984.7447,626.0712,730.9634,848.6176,375.5912,1094.264,646.7916,615.7407,896.3541,783.5089,465.2802,150.4569,333.3508,248.7478,71.00709,51.30208,37.76041,61.71875,36.979164123535206,37.760414123535206,42.1875,43.1134262084961,40.79861,42.24537,48.32176,82.17593000000001,52.08333,169.5602,231.4815,0.0
2018-05-24 19:11:00,77471,2.448669,48.00347,51.69271,44.74826,623.9583,74.48937,13.38252,15.5816,15.11863,15.11863,48.54417,46.66022,34.91373,2.228733,421.1699,,466.3747,467.8982,2.590824,670.8287,400.7274,883.1564,535.6985,982.3431,633.1931,741.3424,851.8762,476.3207,1099.087,752.6026,667.1296,953.6458,960.6703,507.195,141.3876,312.5568,256.093,74.74738,51.30208,37.76041,62.23958,36.97916,37.760414123535206,41.92708,43.11343,40.79861,42.53472,47.74306,89.69906999999999,52.662036895752,174.1898,229.7454,0.0
2018-05-24 19:12:00,77472,2.460474,48.04688,51.69271,44.748260498046896,625.2314,76.58991999999999,13.20168,15.588829999999998,15.18374,15.11863,48.03154,47.73575,34.95482,2.328784,421.4694,,464.7329,466.8216,2.568187,668.3668,398.968,881.8658,535.7963,981.2955,627.4876,743.2216,853.3276,444.2449,1096.474,730.7404,676.8519,981.2499,921.596,497.0395,138.0077,305.7425,240.2934,67.49563,51.82291,38.02083,65.625,36.71875,37.760414123535206,41.92708,42.53472,40.50925827026371,42.53472,46.875,94.03935,53.24074,179.1088,231.1921,0.0
