timestamp,Unnamed: 0,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2018-07-07 18:10:00,140770,2.40735,46.09375,53.47221999999999,45.355899810790994,633.3334,76.80171,14.50376,16.42795,15.76968,15.632229999999998,57.90874,50.34325,19.25634,0.5189039000000001,420.665,,463.0076,466.0607,2.604905,665.6463,400.2067,877.2572,533.009,1090.901,626.3572,760.5681,951.1635,518.3354,1047.486,560.618,711.1111,1049.479,967.4479,527.5411,285.4182,563.5809,606.4836,62.225730000000006,64.32291,39.58333,79.16666,50.78125,39.58333,48.69791,54.97685,56.71296,65.68287,69.7338,125.5787,51.2152786254883,196.4699,211.5162,0.0
2018-07-07 18:11:00,140771,2.397512,46.05035,53.55902,45.3559,632.7546,75.29063000000001,14.677370000000002,16.47135,15.56713,15.59606,56.636230000000005,50.24654,18.85755,0.5225494,418.6161,,462.9899,464.9311,2.556795,665.2175,399.4484,877.2689999999999,535.3738,1088.198,628.8672,761.9612,950.8724,500.1528,1041.254,577.1302,647.6852,1098.438,941.1138,535.3571,291.493,579.9664,604.4804,33.9648,64.0625,39.32291,82.55208,50.52083,40.10416,49.73958,54.6875,55.55556,62.78935,72.91666,124.4213,51.21528,195.3125,210.9375,0.0
2018-07-07 18:12:00,140772,2.40735,46.09375,53.47221999999999,45.3993,637.2685,76.20164,14.677370000000002,16.42795,15.617770000000002,15.6684,55.78378000000001,49.99541,19.0072,0.4852767,420.2251,,463.6341,457.5125,2.481488,666.5269,399.3654,882.084,534.9044,1097.322,628.6604,762.3972,950.9482,533.1641,1066.96,557.9381,706.4814,1047.396,949.3097,535.4768,295.1257,586.4998,601.5693,38.61943,63.02083,39.58333,83.33333,50.52083,40.104164123535206,50.52083,54.6875,54.1088,60.474540000000005,76.38889,120.3704,52.08333,194.4444,208.6227,0.0
2018-07-07 18:13:00,140773,2.400463,46.05035,53.4722213745117,45.3993034362793,624.7686,75.26933000000001,14.60503,16.38455,15.45139,15.588829999999998,54.9169,49.57047,19.20169,0.5087737,419.7078,,461.8081,454.5946,2.466437,665.3606,400.1143,879.9943,532.9753,1088.991,628.0262,760.9703,953.4046,526.2649,1043.6989999999998,561.2418,708.7963,1031.25,965.9895,534.768,288.9347,576.453,606.6381,31.42517,61.45833,40.36458,85.67708,49.73958,40.104164123535206,50.52083,53.81944,52.662040000000005,57.58102,79.86111,115.4514,52.37268,195.3125,206.0185,0.0
2018-07-07 18:14:00,140774,2.401447,46.0503463745117,53.4722213745117,45.3993034362793,627.5463,76.10193000000001,14.46036,16.29051,15.56713,15.632229999999998,53.24055,49.49049,19.52536,0.4795653,420.7613,,463.758,465.024,2.582586,665.5602,400.4380000000001,880.7009,533.4626,1087.995,629.9861,760.3632,948.8027,510.9186,1048.075,545.9006,690.2778,1053.125,949.585,530.0925,287.29200000000003,580.1304,602.3212,51.22095,59.63541,40.36458,83.85416,48.4375,40.10416,50.52083,53.81944,51.21528,54.1088,84.49074,110.2431,52.37268,195.6019,205.1505,0.0
2018-07-07 18:15:00,140775,2.410301,46.05035,53.4722213745117,45.3993034362793,639.9305,76.52271,14.677370000000002,16.42795,15.99392,15.632229999999998,52.84459,49.3771,20.53104,0.5036691,420.1188,,464.1252,472.5002,2.669517,666.2592,399.799,879.5753,532.5591,1092.91,630.9376,761.6631,947.0101,514.1127,1049.369,564.1132,696.2963,955.2083,947.538,523.6115,291.6008,576.3036,607.2828,34.996559999999995,57.8125,39.32291,79.42708,47.13541,39.5833320617676,50.0,54.1088,49.76852,52.08333,89.40972,105.6134,52.662040000000005,193.5764,205.7292,0.0
2018-07-07 18:16:00,140776,2.397512,46.09375,53.4722213745117,45.3993034362793,620.8333,76.77233000000001,14.71354,16.391779999999997,15.69734,15.588829999999998,51.60807,49.18264,20.52812,0.4739473,420.1927,,464.0637,467.5766,2.580884,666.6892,400.0953,882.8661,533.3436,1090.248,627.6503,756.7099,947.8137,521.2012,1038.835,556.494,670.8333,1001.042,957.3474,525.2489,296.2934,584.3737,606.9161,35.06565,56.25,38.28125,74.21875,45.57291,39.0625,48.69791,54.6875,48.32176,50.34722,93.75,101.2731,52.662040000000005,193.8657,205.4398,0.0
2018-07-07 18:17:00,140777,2.409317,46.09375,53.4722213745117,45.3993,638.1945,79.99593,14.677370000000002,16.391779999999997,15.81308,15.51649,50.135090000000005,49.63884,20.984820000000003,0.4672455,420.1927,,464.0637,467.5766,2.580884,666.6892,400.0953,882.8661,533.3436,1090.248,627.6503,756.7099,947.8137,521.2012,1038.835,556.494,670.8333,1001.042,957.3474,525.2489,296.2934,584.3737,606.9161,35.06565,54.94791,37.5,72.13541,44.27083,38.80208,47.13541,54.1088,46.875,49.189820000000005,96.06481,98.95834,52.37268,193.5764,205.4398,0.0
2018-07-07 18:18:00,140778,2.397512,46.05035,53.47221999999999,45.44271,626.0416,78.70188,14.5327,16.42795,15.45139,15.6684,49.24408,49.29636,20.90039,0.4428433,421.3344,,461.4126,454.0409,2.465184,663.2114,399.3743,881.837,531.5276,1094.482,628.4868,757.1099,949.6455,510.4467,1040.703,563.6499,691.6666,1014.062,945.7593,523.0944,291.6933,575.7471,611.5594,48.34701,53.64583,36.45833,77.34375,42.96875,38.02083,45.83333,54.6875,46.00694,47.74306,96.06481,96.64352,52.37268,193.8657,206.5972,0.0
2018-07-07 18:19:00,140779,2.401447,46.05035,53.42882,45.4427070617676,631.3657,80.18023000000001,14.60503,16.42795,15.89265,15.59606,48.351420000000005,49.35839,20.24814,0.4719887,421.4303,,462.4261,462.0372,2.529637,663.2883,401.017,880.0914,531.7844,1088.873,628.0964,761.9995,950.5171,533.0587,1050.895,553.7356,665.2778,989.0624,947.402,513.2772,297.1676,578.732,616.4797,41.53793,52.08333,35.67708,80.98958,41.92708,37.76041,46.875,56.13426,44.849540000000005,46.875,94.3287,95.77546,52.662040000000005,193.5764,204.5718,0.0
2018-07-07 18:20:00,140780,2.411285,46.09375,53.47221999999999,45.4427070617676,632.4074,80.87234000000001,14.677370000000002,16.42795,15.41522,15.63947,47.93457,49.45173,20.16431,0.4995017,420.453,,461.3023,461.8205,2.535924,665.9029,399.685,882.4601,533.9905,1091.465,628.7516,758.3660000000001,950.8541,540.7202,1050.136,569.7285,687.5,974.9999,956.3021,515.1999,299.4026,586.1562,613.6957,38.75612,50.78125,36.19791,83.07291,40.88541,37.5,47.91666,57.00232,43.98148,46.2963,91.43519,96.64352,53.81944,191.2616,203.7037,0.0
2018-07-07 18:21:00,140781,2.392593,46.09375,53.4722213745117,45.4427070617676,637.2686,81.34191,14.64844,16.391779999999997,15.94329,15.59606,47.773,49.70053,20.57828,0.6062884,420.7362,,462.3398,458.635,2.494464,666.2043,399.2091,880.8452,535.41,1093.309,625.1419999999999,760.1898,952.3353,521.0790000000001,1048.509,549.5479,680.0926,1015.625,932.8242,515.6559,298.9936,593.3898,614.8882,47.46639,50.0,37.76041,83.59375,40.10416,36.97916,48.17708,58.15971999999999,43.40278,45.42824,87.38426,99.82639,54.6875,188.0787,209.4907,0.0
2018-07-07 18:22:00,140782,2.40735,46.05035,53.4722213745117,45.44271,635.0695,85.95043000000001,14.60503,16.391779999999997,15.84925,15.51649,47.37372,49.84325,20.761570000000003,0.5760635999999999,420.1031,,463.1732,465.0342,2.55864,666.063,399.2541,880.0632,532.5422,1089.389,625.5236,756.7946,948.1083,520.7192,1048.764,554.8813,668.5185,949.9999,968.5338,513.5903,294.5695,590.7843,616.9028,44.75016,49.21875,39.0625,82.55208,39.32291,36.979164123535206,48.4375,58.15971999999999,42.53472,44.849540000000005,83.91203,105.6134,55.2662,185.1852,216.7245,0.0
2018-07-07 18:23:00,140783,2.400463,46.0503463745117,53.4722213745117,45.52951,632.5231,82.68025,14.5761,16.42795,15.617770000000002,15.632229999999998,48.02134,49.12135,20.557270000000003,0.5779048999999999,419.9857,,462.36,462.021,2.528473,664.0481,398.674,880.6517,533.4604,1090.252,628.4621,757.9035,947.9518,508.7225,1037.685,554.211,668.9814,994.2708,946.115,523.7404,293.1646,590.6193,616.0103,54.54447,48.4375,40.10416,83.07291,38.80208,36.979164123535206,48.17708,57.58102,41.66667,44.56018,81.01852,113.1366,57.00232,186.3426,216.7245,0.0
2018-07-07 18:24:00,140784,2.400463,46.0503463745117,53.47221999999999,45.529510498046896,632.5231,82.68025,14.5761,16.42795,15.617770000000002,15.632229999999998,48.02134,49.12135,20.557270000000003,0.5779048999999999,419.6621,,462.9796,461.47,2.541783,664.9949,400.263,879.6163,533.2656,1093.273,628.6035,760.727,949.1104,513.5945,1044.526,522.2513,671.2963,973.4374,940.8339,520.3259,293.896,586.5689,616.9117,35.76228,48.4375,40.10416,83.07291,38.80208,36.979164123535206,48.17708,57.58102,41.66667,44.56018,81.01852,113.1366,57.00232,186.3426,216.7245,0.0
2018-07-07 18:25:00,140785,2.40735,46.0503463745117,53.55902,45.529510498046896,635.0695,83.01585,14.677370000000002,16.391779999999997,15.73351,15.55266,48.30911,48.45081,20.31087,0.5208762,419.1559,,464.6003,466.0266,2.582031,665.0688,399.2016,882.9844,533.3597,1086.269,632.2953,759.3639,948.5748,515.2362,1055.589,529.3085,664.3519,954.1666,948.3129,521.6074,291.7194,575.3871,619.7949,47.88943,48.17708,40.88541,90.88541,38.02083,36.979164123535206,50.78125,55.2662,40.50926,43.69213,75.52084,125.8681,60.474540000000005,196.4699,205.7292,0.0
2018-07-07 18:26:00,140786,2.397512,46.0503463745117,53.42882,45.529510498046896,636.5741,82.76689,14.5761,16.391779999999997,15.69734,15.63947,48.42338,48.00357,19.81469,0.4869528,420.3087,,461.936,468.9008,2.619012,664.3374,400.0725,884.9054,534.248,1087.742,629.7495,763.7927,951.4379,508.8069,1048.901,560.1097,649.0740000000001,976.5624,948.9254,516.6659,293.7782,580.6909,616.7664,38.8347,47.91666,40.625,87.23958,37.76041,36.979164123535206,52.60416,54.1088,40.21991,43.69213,72.33796,127.0255,60.76389,205.7292,203.9931,0.0
2018-07-07 18:27:00,140787,2.405382,46.05035,53.47221999999999,45.529510498046896,634.7222,82.96200999999999,14.539929999999998,16.47135,15.69734,15.632229999999998,48.60188,48.06338,19.53835,0.5316501,419.951,,463.5834,463.5671,2.5478240000000003,666.2701,399.4926,879.018,534.9681,1088.822,626.1034,759.8627,950.6111,540.3387,1049.38,552.2593,675.4630000000001,942.1874,943.7708,507.1564,298.6223,595.6914,620.303,40.46309,47.91666,40.10416,83.33333,37.5,36.97916,51.04166,53.24074,39.6412,43.69213,68.57639,125.0,59.89583,216.7245,203.7037,0.0
2018-07-07 18:28:00,140788,2.400463,46.00694,53.4722213745117,45.529510498046896,622.9166,79.34991,14.64844,16.42795,15.37182,15.632229999999998,48.82558,48.14447,19.53686,0.5293933000000001,419.8896,,463.1646,458.3729,2.48302,666.8202,400.164,879.5705,533.1306,1088.564,625.5812,757.5279,948.9007,538.4680000000001,1049.062,563.5174,689.8148,981.7708,971.382,521.315,299.1438,597.6062,618.3038,44.09308,48.17708,39.58333,79.6875,36.97916,36.71875,49.21875,52.08333,39.6412,43.69213,65.39352,124.7106,60.474540000000005,227.4306,205.4398,0.0
2018-07-07 18:29:00,140789,2.401447,46.05035,53.4722213745117,45.529510498046896,627.7778,78.92661,14.6412,16.34115,15.81308,15.55266,48.4269,48.41759,19.03121,0.5332924,421.2378,,464.5414,462.2916,2.543099,666.4116,399.7604,883.8323,533.6272,1094.053,629.1074,758.5214,951.0277,527.0105,1050.929,522.5901,664.8148,946.3541,953.9391,511.7975,291.2462,586.2192,616.2845,54.24686,49.47916,38.80208,77.08333,36.97916,36.71875,47.39583,50.92593,39.35185,43.40278,62.78935,124.4213,60.763889312744105,234.0856,207.4653,0.0
2018-07-07 18:30:00,140790,2.40735,46.0503463745117,53.4722213745117,45.529510498046896,634.2593,78.70609,14.539929999999998,16.38455,15.76968,15.588829999999998,48.94107,48.80571,19.15111,0.5300868000000001,419.4371,,461.9025,467.0997,2.5907,665.2715,399.6531,879.3193,535.116,1089.288,630.6756,760.3146,946.0225,513.6101,1065.653,561.0887,683.3333,1048.958,954.1703,517.8879,288.3441,572.8099,617.5602,59.81123,52.34375,38.02083,75.26041,37.76041,36.71875,46.09375,50.34722,39.35185,43.11343,61.05324,124.1319,61.05324,235.5324,220.1968,0.0
2018-07-07 18:31:00,140791,2.397512,46.0503463745117,53.47221999999999,45.529510498046896,631.1343,78.64044,14.5761,16.42795,15.73351,15.588829999999998,49.37064,50.12597,19.1697,0.5128366,420.9527,,463.4382,464.176,2.557461,666.6706,400.182,881.0812,534.716,1093.785,629.4861,757.9813,947.6467,505.3624,1051.003,561.5652,667.1296,965.6249,933.5322,525.6144,286.7532,563.1086,618.7494,45.07949,53.90625,37.76041,73.4375,39.0625,36.45833,45.3125,49.189820000000005,39.0625,42.53472,59.606480000000005,125.5787,60.474540000000005,236.1111,235.8218,0.0
2018-07-07 18:32:00,140792,2.405382,46.05035,53.55902,45.529510498046896,636.3426,79.9407,14.60503,16.47135,15.84201,15.59606,49.595490000000005,50.83063,19.07458,0.4916661,419.8556,,465.17,465.048,2.559013,668.5589,399.6628,881.1318,535.5356,1092.896,627.9666,758.8237,946.4725,516.3431,1052.766,574.6346,669.4445,1005.729,953.8092,517.2143,290.1652,571.0859,617.3376,48.1692,54.94791,37.5,71.875,39.58333,36.4583320617676,44.27083,48.32176,39.0625,42.24537,58.15971999999999,125.0,59.606480000000005,236.4005,249.1319,0.0
2018-07-07 18:33:00,140793,2.401447,46.00694,53.55902,45.529510498046896,624.8843,79.11684,14.60503,16.42795,15.65393,15.55266,49.87877,51.3938,19.4959,0.4940692,419.8556,,465.17,465.048,2.559013,668.5589,399.6628,881.1318,535.5356,1092.896,627.9666,758.8237,946.4725,516.3431,1052.766,574.6346,669.4445,1005.729,953.8092,517.2143,290.1652,571.0859,617.3376,48.1692,55.72916,36.71875,71.875,40.10416,36.45833,43.48958,47.74306,39.0625,41.95602,56.71296,123.5532,59.02778000000001,235.5324,259.2592,0.0
2018-07-07 18:34:00,140794,2.402431,46.05035,53.47221999999999,45.529510498046896,629.6296,79.43127,14.60503,16.47135,15.53096,15.50926,49.748470000000005,51.87611,19.8335,0.495222,420.0331,,463.1851,465.4784,2.558831,668.9630000000001,400.8541,881.0879,534.8380000000001,1092.761,630.2324,760.5007,947.936,505.0688,1041.25,553.5383,658.3333,984.3749,950.713,503.0334,292.4341,578.8499,614.2487,47.35675,55.72916,36.97916,72.91666,40.10416,36.19791,43.22916,46.875,38.77315,41.95602,55.2662,120.081,59.02778000000001,233.5069,265.9143,0.0
2018-07-07 18:35:00,140795,2.409317,46.0503463745117,53.55902,45.529510498046896,624.7686,79.4136,14.539929999999998,16.391779999999997,15.81308,15.6684,50.32759,52.24685,19.91629,0.4918167,420.1817,,464.2919,464.9264,2.581354,663.7222,399.4709,880.0891,534.438,1090.611,630.9321,759.8347,945.9614,521.8837,1052.569,558.4021,681.4814,969.7916,938.6799,508.8736,292.649,576.595,610.4024,49.30595,55.20833,36.45833,72.65625,40.10416,36.197914123535206,43.48958,46.2963,38.77315,41.66667,54.1088,117.1875,58.44906999999999,233.5069,273.7268,0.0
2018-07-07 18:36:00,140796,2.400463,46.05035,53.47221999999999,45.529510498046896,633.7963,80.23127,14.64844,16.391779999999997,15.95052,15.6684,49.97242,52.35776,19.98696,0.5234122999999999,420.6468,,465.141,464.7007,2.558728,668.3519,400.4391,882.3828,535.4248,1089.15,629.9775,765.9395,951.0058,568.9682,1059.858,575.2551,687.0369999999999,988.0208,959.4665,501.9545,284.8137,573.3925,606.91,53.93362,53.90625,35.67708,73.4375,39.58333,36.19791,44.01041,46.00694,39.0625,41.08796,52.662040000000005,116.0301,58.15971999999999,232.9282,281.8287,0.0
2018-07-07 18:37:00,140797,2.40735,46.00694,53.55902,45.529510498046896,639.5833,81.35616999999999,14.71354,16.52199,15.56713,15.71181,49.0218,52.64898,20.28122,0.5333978,421.1203,,462.8799,464.3904,2.556753,667.2276,400.3254,878.1808,534.1498,1090.297,629.9054,763.5023,947.0762,506.7704,1045.19,572.0872,662.5,980.2083,938.5983,523.6515,278.3637,558.3755,605.5084,43.11676,52.34375,34.89583,76.82291,39.0625,35.67708,44.01041,45.13889,38.77315,41.08796,51.21528,113.1366,58.1597213745117,228.8773,284.7222,0.0
2018-07-07 18:38:00,140798,2.402431,46.00694,53.55902,45.52951,638.1945,79.48398,14.60503,16.391779999999997,15.77691,15.588829999999998,49.4253,53.19698,20.29857,0.5131124,419.9203,,464.6432,466.3841,2.579513,667.1475,398.6935,882.8962,533.4966,1094.623,629.7556,759.8186,947.9623,507.4088,1046.52,561.4164,691.6666,1047.917,956.6368,529.2694,282.0515,557.344,607.2619,37.47251,52.08333,33.85416,80.72916,38.28125,35.41666,44.79166,44.849540000000005,38.77315,41.08796,50.34722,110.5324,58.15971999999999,226.2731,286.4583,0.0
2018-07-07 18:39:00,140799,2.401447,46.05035,53.47221999999999,45.529510498046896,627.5463,79.43523,14.43866,16.391779999999997,15.76968,15.5599,49.56086,52.52909,19.93222,0.4822153,421.0379,,462.4330000000001,460.1931,2.507301,666.0544,399.9506,878.9167,535.4564,1090.021,628.8997,760.1437,947.9238,511.4535,1044.881,558.8983,703.7037,1004.687,943.3441,523.1708,284.9496,561.861,613.0009,39.40948,52.60416,33.59375,83.59375,37.76041,35.416664123535206,46.61458,44.849540000000005,38.77315,41.08796,49.189820000000005,109.9537,58.44906999999999,225.6944,284.7222,0.0
2018-07-07 18:40:00,140800,2.40735,46.05035,53.4722213745117,45.529510498046896,634.0278,78.73864,14.5761,16.42795,15.65393,15.588829999999998,49.76464,52.757380000000005,19.53516,0.4940062,421.8798,,464.3253,465.4901,2.5883,663.8868,399.0143,879.0775,533.7559,1091.958,628.6852,762.8726,948.1455,512.0717,1044.78,561.6443,680.0926,1014.062,965.3839,526.8991,284.9433,556.0442,610.8045,45.4369,53.64583,33.59375,82.29166,38.02083,35.416664123535206,48.17708,44.56018,38.77315,41.66667,48.32176,108.7963,58.1597213745117,223.0903,282.4074,0.0
2018-07-07 18:41:00,140801,2.397512,46.00694,53.4722213745117,45.529510498046896,621.9907,78.36174,14.64844,16.391779999999997,15.69734,15.632229999999998,49.28681,52.49237,18.78866,0.5168238,421.8798,,464.3253,465.4901,2.5883,663.8868,399.0143,879.0775,533.7559,1091.958,628.6852,762.8726,948.1455,512.0717,1044.78,561.6443,680.0926,1014.062,965.3839,526.8991,284.9433,556.0442,610.8045,45.4369,53.64583,33.07291,80.46875,38.28125,35.416664123535206,48.69791,44.56018,38.77315,41.95602,47.74306,107.3495,57.8703689575195,220.4861,278.9352,0.0
2018-07-07 18:42:00,140802,2.405382,46.05035,53.47221999999999,45.529510498046896,630.6713,79.91895,14.5761,16.391779999999997,15.53096,15.588829999999998,49.72811,51.77523,18.97195,0.4885339,420.2904,,462.511,460.959,2.538355,667.2586,400.4602,877.4669,535.055,1091.327,629.0541,762.6014,950.9818,538.8088,1045.018,551.023,680.0926,1007.292,942.8112,524.194,291.6304,569.2909999999999,607.7454,31.92133,53.38541,33.07291,76.04166,38.28125,35.41666,48.17708,44.56018,38.19444,41.95602,47.4537,106.1921,57.58102,221.3542,273.4375,0.0
2018-07-07 18:43:00,140803,2.405382,46.00694,53.55902,45.529510498046896,636.2268,79.43132,14.59057,16.47135,15.76968,15.5599,49.8147,51.58405,19.6197,0.4770985,419.3548,,462.7647,460.9022,2.52657,667.6466,398.7304,878.2542,534.4103,1093.526,625.2313,759.818,951.2556,531.7203,1046.228,571.8181,689.8148,1006.25,966.6172,538.7964,289.8425,575.8898,609.1791,43.26485,53.64583,33.07291,73.4375,38.28125,35.67708,47.91666,44.56018,38.19444,42.24537,46.875,105.3241,57.00232,221.6435,266.7824,0.0
2018-07-07 18:44:00,140804,2.401447,46.05035,53.55902,45.529510498046896,632.2917,79.98004,14.5327,16.42795,15.49479,15.6684,49.89953,51.33686,19.64775,0.4769956,421.2998,,462.7788,464.3875,2.559063,664.4741,398.5284,880.8229,531.8644,1089.12,626.8801,755.9166,946.0978,501.2963,1045.528,572.7831,685.6481,1016.146,966.5062,529.2966,293.4102,570.3654,613.8574,48.769,54.6875,33.59375,70.57291,38.80208,36.19791,46.875,44.849540000000005,38.19444,42.24537,47.4537,104.456,56.712963104248,220.4861,262.1528,0.0
2018-07-07 18:45:00,140805,2.411285,46.0503463745117,53.47221999999999,45.529510498046896,627.5463,79.65146,14.677370000000002,16.42795,15.41522,15.632229999999998,50.94822,50.92192,19.70159,0.4444845,419.4773,,463.6147,462.3307,2.54246,665.6232,399.5733,884.0915,534.7543,1091.8339999999998,628.7439,760.9065,953.7606,538.0004,1045.201,545.0247,650.4630000000001,932.8124,949.6282,523.1587,290.7833,570.5117,611.4879,22.57513,55.20833,34.11458,67.70833,39.58333,36.4583320617676,46.61458,44.849540000000005,38.77315,42.24537,48.03241,103.8773,56.42361,220.1968,258.6805,0.0
2018-07-07 18:46:00,140806,2.39456,46.0503463745117,53.4722213745117,45.529510498046896,637.5,77.74053,14.677370000000002,16.32668,15.81308,15.6684,51.47247,50.7405,19.50207,0.4203332,420.4332,,464.0541,461.4826,2.529274,666.7224,399.8918,881.3455,533.9941,1090.598,624.7977,759.4811,948.3962,527.3605,1058.995,558.9374,674.5369999999999,1010.417,923.6371,533.9849,290.9448,573.6742,611.882,24.83796,55.98958,34.89583,65.36458,40.10416,36.71875,45.83333,44.56018,38.77315,42.24537,49.189820000000005,104.7454,55.55556,221.6435,254.3403,0.0
2018-07-07 18:47:00,140807,2.39456,46.05035,53.47221999999999,45.529510498046896,637.5,77.74053,14.677370000000002,16.32668,15.81308,15.6684,51.47247,50.7405,19.50207,0.4203332,420.2223,,463.2437,460.2323,2.526856,664.8192,399.746,879.7915,533.1172,1090.322,628.802,759.9866,949.8712,524.6691,1053.947,564.4548,662.9630000000001,966.6666,971.0076,529.2665,291.0232,574.4287,613.6929,31.84763,55.98958,34.89583,65.36458,40.10416,36.71875,45.83333,44.56018,38.77315,42.24537,49.189820000000005,104.7454,55.55556,221.6435,254.3403,0.0
2018-07-07 18:48:00,140808,2.40735,46.00694,53.55902,45.529510498046896,634.9537,76.91489,14.46759,16.34115,15.94329,15.55266,49.0709,50.24519,19.40055,0.3720084,420.6013,,462.747,462.7643,2.539902,663.0922,399.4665,880.279,533.9064,1094.193,630.4788,760.1014,948.6191,525.1322,1056.52,576.2524,690.7407,997.3958,933.0688,528.3315,291.6682,575.4590000000001,615.4592,41.486340000000006,54.42708,35.41666,74.73958,40.10416,36.71875,45.83333,44.56018,38.77315,44.56018,50.63657,109.6644,54.97685,223.3796,241.6088,0.0
2018-07-07 18:49:00,140809,2.396528,46.05035,53.55902,45.529510498046896,628.0093,77.6608,14.60503,16.42795,15.56713,15.5599,48.05237,49.70458,19.83196,0.381007,420.6013,,462.747,462.7643,2.539902,663.0922,399.4665,880.279,533.9064,1094.193,630.4788,760.1014,948.6191,525.1322,1056.52,576.2524,690.7407,997.3958,933.0688,528.3315,291.6682,575.4590000000001,615.4592,41.486340000000006,53.125,35.41666,80.72916,39.32291,36.71875,47.39583,44.56018,38.19444,46.2963,50.92593,112.8472,54.6875,225.6944,235.5324,0.0
2018-07-07 18:50:00,140810,2.411285,46.0069427490234,53.47221999999999,45.529510498046896,622.9166,79.52331,14.677370000000002,16.42795,15.617770000000002,15.588829999999998,47.15978,49.45895,18.96912,0.3929908,420.3336,,464.6733,466.4526,2.586981,665.4286,399.3967,879.6274,534.8211,1092.626,629.7201,762.7629,948.6602,528.0455,1050.295,549.5541,646.2963,994.2708,950.6551,527.6446,302.3496,582.2415,612.9706,44.66303,52.08333,35.15625,84.63541,38.80208,36.71875,49.73958,43.98148,38.77315,48.32176,50.92593,116.8981,53.81944,225.9838,230.0347,0.0
2018-07-07 18:51:00,140811,2.400463,45.96354,53.55902,45.529510498046896,630.2084,77.75923,14.60503,16.34115,15.53096,15.63947,46.70555,49.18431,18.63468,0.4037356,419.3908,,467.7279,460.8093,2.524686,666.4819,398.907,884.4827,534.9327,1089.7,625.8571,762.8071,953.4379,493.1501,1042.644,557.3493,690.7407,992.7083,939.4302,522.922,301.8823,582.5464,612.2383,35.967659999999995,51.04166,35.15625,85.9375,38.02083,36.71875,51.04166,43.98148,38.77315,50.92593,50.92593,119.7917,53.24074,223.9583,224.8264,0.0
2018-07-07 18:52:00,140812,2.401447,46.0069427490234,53.55902,45.529510498046896,632.9861,79.30341,14.50376,16.42795,15.77691,15.67564,45.47462,48.87255,18.5627,0.3991937,420.6588,,464.6401,462.1812,2.535467,668.6645,400.5637,881.0169999999999,532.6856,1087.838,627.9053,759.3661,947.2736,538.3635,1034.348,579.0689,680.0926,986.4583,942.5458,526.5563,300.0582,579.6189,612.6248,38.22234,50.0,34.89583,84.89583,37.5,36.4583320617676,51.04166,43.98148,38.77315,53.24074,50.34722,121.5278,52.662040000000005,222.5116,218.4606,0.0
2018-07-07 18:53:00,140813,2.412269,46.05035,53.47221999999999,45.52951,626.0416,81.42511,14.677370000000002,16.38455,15.76968,15.51649,44.22344,47.76956,18.34929,0.4079322999999999,420.7927,,463.6053,469.9721,2.618781,669.3637,400.6242,880.3928,535.6962,1093.392,628.8299,762.2172,950.8839,530.2631,1052.513,559.3369,660.1852,986.9791,957.5584,523.4236,299.4288,578.5378,615.4385,36.24168,50.0,35.15625,83.07291,36.97916,36.19791,50.52083,43.40278,39.0625,54.97685,49.76852,121.2384,52.37268,221.9329,211.5162,0.0
2018-07-07 18:54:00,140814,2.392593,46.00694,53.4722213745117,45.529510498046896,629.1666,80.76213,14.677370000000002,16.391779999999997,15.94329,15.6684,43.58319,46.86965,18.33868,0.4238308,420.2917,,461.0952,465.4032,2.581763,665.1431,399.7524,880.4110000000001,534.8932,1087.395,626.4385,762.4111,950.6796,503.7611,1050.651,564.1552,682.8704,1004.687,924.292,512.5771,300.072,581.6462,615.3355,33.76968,49.73958,34.89583,80.72916,36.71875,36.19791,49.47916,43.40278,40.21991,55.55556,49.189820000000005,120.3704,52.37268,220.4861,205.4398,0.0
2018-07-07 18:55:00,140815,2.411285,46.0069427490234,53.4722213745117,45.52951,633.3333,82.25038,14.60503,16.391779999999997,15.81308,15.588829999999998,42.44419,46.41798,17.9518,0.4083357999999999,420.9022,,464.1536,466.2875,2.572079,667.6573,400.0691,881.1863,534.2849,1089.333,630.4435,758.6812,948.1019,556.6575,1040.605,568.9732,680.5555,979.6874,950.599,527.3614,298.1841,584.5734,619.8138,23.134220000000003,48.69791,34.89583,79.94791,36.71875,35.67708,48.4375,43.98148,41.95602,56.13426,48.90046,120.3704,52.08333,217.5926,201.0995,0.0
2018-07-07 18:56:00,140816,2.400463,46.00694,53.4722213745117,45.44271,631.0185,80.99971,14.56887,16.391779999999997,15.94329,15.55266,42.36655,45.7164,17.56585,0.3764325999999999,420.4335,,464.0377,459.5345,2.5123330000000004,666.5372,398.4067,881.7394,534.5748,1095.956,627.9641,762.3857,962.1326,524.2667,1049.775,551.6234,690.2778,979.1666,937.4811,504.6379,299.8409,584.446,621.7951,31.89031,47.91666,34.11458,78.125,36.19791,35.6770820617676,48.17708,44.849540000000005,43.40278,55.55556,48.32176,119.7917,52.0833320617676,215.8565,197.9167,0.0
